0.52328 0.13424 0.11991 0.13015 0.13423 0.23694 0.13499 0.17245 0.23291 0.13476 0.13192 0.13919 0.42497 0.22613 0.15087 0.15695 0.15386 0.16524 0.15708 0.33692 0.16415 0.15556 0.14659 0.15551 0.14504 0.16112 0.17840 0.15771 0.14746 0.13492 0.14058 0.13240 0.13808 0.27919 0.14374 0.13677 0.49964 0.13135 0.12264 0.12467 0.13187 0.12803 0.13175 0.63905 0.13713 0.14820 0.14953 0.17379 0.15112 0.14294 0.14711 0.26385 0.31673 0.15546 0.16454 0.16511 0.15731 0.16903 0.16487 0.18660 0.18443 0.18281 0.18646 1.03235 0.19626 0.25757 0.18457 0.17225 0.17143 0.18139 0.17846 0.17153 0.17731 0.18019 0.18041 0.26408 0.17521 0.17434 0.16709 0.16890 0.47940 0.17682 0.17551 0.17646 0.17702 0.19636 0.18756 0.18540 0.21315 0.19267 0.19897 0.20303 0.19811 0.19501 0.19739 0.20218 0.19153 0.19247 0.20001 0.20421 0.63302 0.19618 0.20159 0.19266 0.20412 0.20602 0.20721 0.21355 0.20401 0.20369 0.19961 0.20392 0.20684 0.21072 0.28105 0.20148 0.19314 0.20086 0.20722 0.21151 0.20837 0.20731 0.21725 0.22770 0.22836 0.21914 0.22336 0.21343 0.21897 0.30597 0.20215 0.20599 0.21094 0.20293 0.20302 0.47663 0.21445 0.19890 0.19603 0.19581 0.18982 0.17433 0.17816 0.18140 0.18955 0.17926 0.18855 0.19131 0.18967 0.19238 0.20755 0.18855 0.19337 0.20285 0.19840 0.19262 0.19866 0.19846 0.19623 0.20729 0.19848 0.19680 0.19959 0.21239 0.19311 0.20192 0.20865 0.19256 0.20295 0.35033 0.19639 0.19912 0.19099 0.19211 0.20065 0.20719 0.19355 0.19582 0.19599 0.20338 0.20553 0.18716 0.20479 0.20181 0.20624 0.30711 0.20333 0.20048 0.19846 0.19887 0.19545 0.21299 0.21547 0.19810 0.19894 0.19794 0.20109 0.20094 0.19599 0.20466 0.19350 0.19629 0.19810 0.20114 0.18811 0.19866 0.20204 0.19779 0.19764 0.38212 0.28402 0.21032 0.20116 0.19695 0.20665 0.19586 0.20729 0.21013 0.19712 0.20927 0.20974 0.21186 0.38296 0.21184 0.20665 0.21702 0.20893 0.19970 0.21539 0.36541 0.21807 0.20822 0.20481 0.20523 0.21056 0.22138 0.21878 0.21851 0.21633 0.21055 0.21142 0.28317 0.21743 0.21954 0.21767 0.22289 0.22191 0.22264 0.22070 0.22540 0.22221 0.21196 0.52472 0.22369 0.23606 0.21728 0.23290 0.24262 0.22513 0.32253 0.22980 0.22632 0.21974 0.22514 0.21667 0.22794 0.21336 0.36384 0.21259 0.35158 0.22546 0.23909 0.45353 0.26485 0.24096 0.26244 0.24008 0.24826 0.24235 0.24762 0.25161 0.54513 0.24913 0.25471 0.24795 0.23949 0.22641 0.23468 0.25337 0.22646 0.32938 0.23948 0.27207 0.20268 0.36137 0.20556 0.20453 0.20309 0.20308 0.34691 0.20339 0.20442 0.20716 0.28575 0.19421 0.20852 0.19879 0.19511 0.18663 0.19356 0.34109 0.19692 0.20619 0.21165 0.20941 0.21994 0.22220 0.21362 0.43976 0.21296 0.20115 0.19365 0.19363 0.19764 0.18384 0.18098 0.18848 0.18107 0.18934 0.17897 0.18276 0.18806 0.29971 0.18103 0.19993 0.26852 0.25083 0.18483 0.20901 0.17769 0.18654 0.20796 0.18958 0.20121 0.21129 0.24772 0.21607 0.20460 0.21592 0.21344 0.19891 0.19926 0.22406 0.67838 0.30114 1.08650 0.51869 0.79353 1.07912 0.38914 1.13867 1.33373 1.60378 1.12098 1.01227 0.42187 1.27580 0.47562 0.64964 0.24584 0.24407 0.31005 0.25791 0.33992 1.13255 0.43564 0.24221 0.23601 0.23394 0.25269 0.25768 0.23238 0.25377 0.24792 0.23236 0.23650 0.25042 0.24090 0.26627 0.23368 0.25983 0.23713 0.23889 0.24418 0.26076 0.23991 0.23661 0.24055 0.24341 0.23334 0.23989 0.22791 0.23808 0.24897 0.24137 0.24745 0.25296 0.23993 0.23245 0.24611 0.23893 0.24295 0.24240 0.25576 0.25013 0.44505 0.25880 0.24647 0.23034 0.24200 0.23957 0.23258 0.23706 0.23497 0.23902 0.26716 0.23734 0.23802 0.24449 0.25149 0.22208 0.24059 0.25250 0.25399 0.24507 0.24950 0.25598 0.24763 0.25346 0.23848 0.24812 0.24856 0.27403 0.23755 0.23989 0.23560 0.23856 0.25513 0.24551 0.24330 0.26653 0.23643 0.25468 0.24491 0.24927 0.23492 0.24774 0.25766 0.25731 0.26214 0.24471 0.25564 0.23899 0.25555 0.25283 0.25416 0.24244 0.24873 0.22518 0.22993 0.24556 0.26805 0.26357 0.25389 0.38618 0.32090 0.25921 0.26048 0.23939 0.26461 0.25018 0.23804 0.25833 0.26230 0.24698 0.23363 0.25315 0.24766 0.24263 0.23618 0.24799 0.24496 0.24417 0.22729 0.26705 0.25055 0.24676 0.22999 0.24963 0.23032 0.24646 0.25277 0.22488 0.25043 0.24271 0.23474 0.23749 0.24723 0.27711 0.23903 0.23656 0.23373 0.26189 0.27513 0.24938 0.23423 0.26306 0.23951 0.24290 0.21407 0.21291 0.21709 0.20862 0.21582 0.23039 0.21930 0.24285 0.25487 0.24740 0.25181 0.24152 0.25632 0.24553 0.24115 0.24436 0.33550 0.33142 0.24301 0.23838 0.25518 0.25437 0.22853 0.23980 0.27003 0.26632 0.26940 0.25453 0.27219 0.28340 0.26364 0.28099 0.27616 0.30061 0.27863 0.26506 0.27282 0.25477 0.26896 0.27845 0.26868 0.27133 0.25995 0.27781 0.28856 0.28250 0.29735 0.26557 0.29916 0.29059 0.28658 0.27803 0.28414 0.28646 0.30518 0.27530 0.29638 0.27498 0.29143 0.29736 0.28311 0.27166 0.29338 0.27792 0.27635 0.26608 0.29585 0.28871 0.29044 0.29287 0.62314 0.26851 0.28515 0.28799 0.29541 0.26775 0.28678 0.30151 0.29472 0.29130 0.31774 0.27884 0.29833 0.28033 0.29287 0.29821 0.29756 0.29210 0.29971 0.30795 0.29210 0.31084 0.27071 0.30978 0.29719 0.29277 0.28758 0.28247 0.28266 0.29507 0.30180 0.27612 0.28720 0.30786 0.30534 0.28555 0.29288 0.28658 0.29779 0.30811 0.29921 0.30203 0.31847 0.29723 0.29040 0.30558 0.27954 0.27843 0.30922 0.28237 0.66613 0.28459 0.28021 0.29331 0.28158 0.27136 0.28701 0.28005 0.28187 0.27316 0.29354 0.28709 0.30098 0.28777 0.28192 0.28349 0.28872 0.27767 0.28392 0.28762 0.28661 0.27909 0.27300 0.28746 0.26650 0.30425 0.28566 0.27552 0.28178 0.28086 0.28686 0.27974 0.27343 0.28281 0.27067 0.28101 0.28521 0.27516 0.25864 0.29484 0.27467 0.29126 0.28590 0.27658 0.28244 0.29057 0.27683 0.28464 0.26610 0.29729 0.30212 0.28557 0.61535 0.28121 0.28561 0.28653 0.27481 0.27120 0.26925 0.28488 0.28639 0.27838 0.27388 0.29835 0.28888 0.30223 0.28424 0.28341 0.29329 0.27519 0.28427 0.28203 0.28445 0.29006 0.28536 0.27903 0.27956 0.29454 0.28905 0.27611 0.28906 0.28109 0.28877 0.28148 0.28477 0.27266 0.27873 0.26316 0.29427 0.27366 0.29806 0.26859 0.28346 0.27985 0.28185 0.29036 0.29368 0.28857 0.28762 0.27969 0.79908 0.27661 0.66926 0.28370 0.28053 0.29469 0.28373 0.28296 0.28128 0.28696 0.29267 0.29109 0.28335 0.30154 0.29989 0.96301 0.26681 0.28222 0.28434 0.29474 0.28137 0.27020 0.28910 0.27819 0.28602 0.27229 0.29288 0.27826 0.28030 0.26858 0.27737 0.28560 0.27940 0.27117 0.27789 0.27994 0.28397 0.28514 0.29079 0.28670 0.30369 0.26966 0.27682 0.28529 0.27506 0.27947 0.26292 0.27601 0.27720 0.27475 0.28364 0.67956 0.30832 0.30591 0.28052 0.28285 0.28404 0.27622 0.29147 0.29699 0.27595 0.29377 0.28293 0.28645 0.30103 0.27403 0.27852 0.30285 0.27922 0.28416 0.28338 0.29045 0.28441 0.27390 0.26527 0.30263 0.28632 0.26784 0.30951 0.27782 0.31321 0.29470 0.28134 0.30164 0.29919 0.29175 0.28118 0.28437 0.29245 0.28165 0.28725 0.28917 0.29157 0.28549 0.29595 0.29257 0.27666 0.29055 0.27136 0.28172 0.28165 0.28338 0.70128 0.29994 0.29610 0.29574 0.26953 0.27572 0.28505 0.30845 0.30175 0.28711 0.28996 0.27820 0.28187 0.31210 0.28659 0.27061 0.27639 0.28148 0.31299 0.28323 0.28192 0.28601 0.30798 0.27518 0.27829 0.27772 0.28519 0.27749 0.30512 0.26395 0.28675 0.28919 0.28094 0.27578 0.26900 0.26397 0.28147 0.30039 0.30282 0.26383 0.27431 0.27994 0.28886 0.29910 0.27054 0.28994 0.26620 0.28019 0.29018 0.26196 0.28358 0.70930 0.29898 0.28072 0.25008 0.27972 0.27413 0.29973 0.31992 0.28105 0.28070 0.28032 0.30036 0.27883 0.26998 0.27721 0.28138 0.29246 0.31594 0.27784 0.27208 0.29294 0.29257 0.29144 0.27799 0.29488 0.29190 0.28447 0.29319 0.29614 0.26676 0.26614 0.27337 0.27653 0.28576 0.27997 0.28928 0.28768 0.27025 0.26748 0.26519 0.28407 0.28417 0.27928 0.29888 0.26866 0.28472 0.27473 0.28646 0.27106 0.27975 0.27891 0.29064 0.65599 0.27273 0.28865 0.29262 0.28108 0.28366 0.28195 0.30090 0.28473 0.29467 0.27571 0.29907 0.30781 0.28399 0.28310 0.26649 0.27648 0.30213 0.25016 0.27634 0.28353 0.30936 0.29765 0.25210 0.28573 0.28425 0.27462 0.27078 0.27164 0.26868 0.26481 0.28841 0.27827 0.30037 0.28750 0.28936 0.29242 0.27965 0.27457 0.29102 0.26481 0.27826 0.27661 0.29314 0.29669 0.26462 0.26803 0.28693 0.26766 0.27878 17.90220 2.45622 0.40604 0.27873 0.26895 0.29196 0.28704 0.26874 0.28762 0.29847 0.28558 0.27542 0.26165 0.28015 0.27682 0.28152 0.26591 0.30945 0.29388 0.26653 0.27435 0.27719 0.26826 0.28500 0.27557 0.29728 0.26800 0.29163 0.28297 0.28742 0.30340 0.26579 0.29548 0.29428 0.28445 0.27340 0.26277 0.75519 0.28818 0.27309 0.27595 0.27892 0.25393 0.28982 0.26353 0.27812 0.27964 0.26756 0.27001 0.28576 0.29396 0.27059 0.28400 0.27462 0.30811 0.27788 0.26887 0.27470 0.28356 0.30536 0.27408 0.26671 0.29032 0.27485 0.27303 0.27154 0.27402 0.28283 0.26955 0.28645 0.27993 0.27982 0.28077 0.26659 0.29210 0.28637 0.28601 0.28888 0.27432 0.28573 0.30585 0.27772 0.27993 0.28769 0.27273 0.28591 0.25980 0.26995 0.27083 0.43490 0.50833 0.26687 0.27780 0.28903 0.27632 0.30987 0.28031 0.27021 0.28450 0.27503 0.28756 0.28409 0.29204 0.26706 0.28481 0.28194 0.27241 0.30310 0.30258 0.29769 0.28229 0.29695 0.28728 0.32300 0.35318 0.33617 0.37757 0.42483 0.38217 0.42897 0.49296 0.41317 0.42100 0.45589 0.41777 0.47644 0.53524 0.52896 0.46635 0.54661 0.48143 0.99415 0.63373 0.58075 0.55820 0.53113 0.53768 0.57031 0.64709 0.61433 0.60962 0.67662 0.65713 0.62482 0.68946 0.59206 0.78600 0.62550 0.68476 0.67583 0.61437 0.77050 0.67340 0.58690 1.02530 0.69461 0.72158 0.73415 0.77435 0.74707 0.70077 0.80657 0.71157 0.68307 0.75122 0.68358 0.73107 0.67266 0.78565 0.67627 0.79136 0.67596 0.69995 0.73286 1.04602 0.64717 0.77529 0.70545 0.72990 0.77027 0.65909 0.68300 0.66601 0.71111 0.72618 0.78433 0.74042 0.75007 0.72809 0.68934 0.78536 0.78787 0.75181 0.67656 0.81840 0.81031 0.77925 0.61442 0.80282 0.67090 0.66479 0.70248 0.74947 0.79321 0.77544 0.75095 0.64363 0.66930 0.69526 0.82300 0.69158 0.76102 0.75489 0.78750 0.65694 1.17926 0.81152 0.68808 0.70185 0.66234 0.76320 0.73466 0.85022 0.70800 0.67221 0.67480 0.70866 0.71298 0.78544 0.63442 0.79054 0.82429 0.82562 0.68268 1.06170 1.24321 1.35138 1.00476 1.98675 2.22341 1.37125 2.18933 2.11865 1.21713 1.03648 0.65237 0.83980 0.85555 0.69401 0.69717 0.64856 0.66511 0.76848 0.76499 0.72525 0.73000 0.78524 0.69213 0.73615 0.74283 0.75286 0.71146 0.69340 0.66835 1.22163 0.73684 0.85761 0.74457 0.88411 0.75137 0.77970 0.84663 0.65823 0.64387 0.74120 0.70568 0.64621 0.80080 0.68406 0.70873 0.73031 0.79837 0.78613 1.04327 0.72560 0.76601 0.78291 0.68015 0.70862 0.80057 0.75475 0.75668 0.74010 0.64136 0.67923 0.76694 0.76833 0.77975 0.73652 0.69183 0.67057 0.68496 0.75825 0.81303 0.76847 0.67615 0.82823 0.79702 0.76225 0.73931 0.69396 0.78433 0.76092 0.82333 0.77783 0.69143 0.78605 0.71367 0.76661 0.67943 0.78278 0.77491 0.70649 0.96780 0.77246 0.75282 0.67619 0.64899 0.60526 0.83001 0.73380 0.77216 0.73796 0.77522 0.70539 0.71513 0.77686 0.83588 0.82755 0.70771 0.68335 0.76314 0.72738 1.04356 0.69885 0.71584 0.70656 0.70771 0.67988 0.73713 0.75252 0.77104 0.82282 0.75687 0.65454 0.66685 0.72968 0.72796 0.67991 0.65875 0.76701 0.69714 0.80807 0.79444 0.70899 0.71768 0.78798 0.81084 0.67546 0.72675 0.75698 0.60782 0.81047 0.78418 0.85643 0.70493 0.82182 0.73901 0.82185 0.64320 0.76727 0.73574 0.68437 0.84603 1.00190 0.76074 0.74946 0.74899 0.86629 0.78933 0.66550 0.70087 0.71108 0.72331 0.76179 0.72644 0.61732 0.73536 0.71901 0.69307 0.75393 0.77590 0.77183 0.72354 0.80330 0.68453 0.69007 0.62730 0.81793 0.68700 0.77686 0.73575 0.69407 0.84222 0.77221 0.71033 0.76073 0.70621 0.71405 0.69968 0.68106 0.75637 0.72023 0.72186 1.17401 0.64520 0.67780 0.63376 0.69345 0.75115 0.70885 0.71848 0.67411 0.70376 0.73320 0.66289 0.71809 0.68487 0.71386 0.70921 0.72166 0.72275 0.75075 0.66629 0.93829 0.81461 0.73870 0.68638 0.74620 0.78657 0.74120 0.78621 0.76920 0.71312 0.73394 0.71094 0.71071 0.77663 0.67420 0.76353 0.76022 0.75401 0.71088 0.70411 0.92299 0.89780 0.86891 0.68113 0.87906 0.80619 0.72820 0.66817 0.68741 0.78674 0.73429 0.83652 0.77486 0.81868 0.70893 0.70061 0.76238 0.79011 0.70005 0.75552 1.21132 0.68118 0.72408 0.68721 0.84779 0.82058 0.70326 0.76866 0.79685 0.70384 0.76294 0.78797 0.67993 0.68589 0.70297 0.84017 0.83936 0.83613 0.68268 1.09792 0.82726 0.68620
