46.25000 46.25000 46.25000 46.25000 46.25000 48.65000 48.65000 50.65000 65.00000 65.00000 65.00000 65.00000 65.90000 71.30000 71.30000 71.30000 71.30000 71.30000 71.30000 81.40000 81.40000 81.40000 81.40000 82.00000 82.00000 82.00000 89.25000 89.25000 89.25000 89.25000 89.25000 89.25000 89.25000 89.35000 89.35000 89.35000 89.50000 89.50000 89.50000 89.50000 89.50000 89.50000 89.50000 89.85000 89.85000 89.85000 89.85000 90.00000 90.00000 90.00000 90.00000 90.15000 92.60000 92.60000 92.60000 92.60000 92.60000 92.60000 92.60000 92.60000 92.60000 92.60000 92.60000 95.70000 95.70000 95.70000 95.70000 95.70000 95.70000 95.70000 95.70000 95.70000 95.70000 95.70000 95.70000 95.75000 96.35000 96.35000 96.35000 96.35000 97.05000 97.05000 97.05000 97.05000 97.05000 97.05000 97.05000 97.05000 97.15000 97.15000 97.15000 97.15000 97.15000 97.15000 97.15000 97.15000 97.15000 97.15000 97.15000 97.30000 97.55000 97.55000 97.55000 97.55000 97.55000 97.55000 97.55000 97.55000 97.55000 97.70000 97.70000 97.70000 97.70000 97.70000 99.15000 99.15000 99.15000 99.15000 99.15000 99.15000 99.15000 99.15000 99.15000 99.15000 99.15000 99.15000 99.15000 99.15000 99.15000 99.90000 99.90000 99.90000 99.90000 99.90000 99.90000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 106.65000 109.85000 109.85000 109.85000 109.85000 109.85000 109.85000 109.85000 109.85000 109.85000 109.85000 109.85000 109.85000 109.85000 109.85000 109.85000 109.85000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.65000 110.70000 110.70000 110.70000 110.70000 110.70000 110.70000 110.70000 110.70000 110.70000 110.70000 110.70000 110.70000 111.10000 111.10000 111.10000 111.10000 111.10000 111.10000 111.10000 113.75000 113.75000 113.75000 113.75000 113.75000 113.75000 113.75000 113.75000 113.75000 113.75000 113.75000 113.75000 114.30000 114.30000 114.30000 114.30000 114.30000 114.30000 114.30000 114.30000 114.30000 114.30000 114.30000 114.65000 114.65000 114.65000 114.65000 114.65000 114.65000 114.65000 114.70000 114.70000 114.70000 114.70000 114.70000 114.70000 114.70000 114.70000 114.85000 114.85000 115.30000 115.30000 115.30000 115.30000 115.50000 115.50000 115.50000 115.50000 115.50000 115.50000 115.50000 115.50000 116.10000 116.10000 116.10000 116.10000 116.10000 116.10000 116.10000 116.10000 116.10000 116.35000 116.35000 116.45000 116.45000 116.55000 116.55000 116.55000 116.55000 116.55000 116.80000 116.80000 116.80000 116.80000 116.95000 116.95000 116.95000 116.95000 116.95000 116.95000 116.95000 117.05000 117.05000 117.05000 117.05000 117.05000 117.05000 117.05000 117.05000 117.60000 117.60000 117.60000 117.60000 117.60000 117.60000 117.60000 117.60000 117.60000 117.60000 117.60000 117.60000 117.60000 117.60000 117.80000 117.80000 117.80000 117.80000 117.80000 117.80000 118.65000 118.65000 118.65000 118.65000 118.65000 118.65000 118.65000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.85000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 118.95000 119.70000 119.70000 119.70000 119.70000 119.70000 119.70000 119.70000 119.70000 119.70000 119.70000 119.70000 119.70000 119.70000 119.70000 119.85000 119.85000 119.85000 119.85000 119.85000 120.05000 120.05000 120.05000 120.45000 120.45000 120.60000 120.60000 120.60000 120.60000 120.60000 120.60000 120.80000 121.55000 121.55000 121.85000 121.85000 121.85000 121.85000 121.85000 122.40000 122.40000 122.40000 122.60000 122.60000 122.60000 122.60000 122.60000 122.60000 122.60000 122.60000 122.60000 122.60000 122.60000 122.60000 122.60000 122.60000 122.60000 122.60000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 122.75000 124.30000 124.30000 124.30000 124.30000 124.30000 124.30000 124.30000 124.30000 124.30000 124.30000 124.30000 124.30000 124.30000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.60000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 124.85000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 125.75000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.55000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 127.60000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 128.40000 234.60000 253.15000 253.15000 253.15000 253.15000 253.15000 311.60000 311.60000 311.60000 311.60000 329.05000 329.05000 331.85000 331.85000 331.85000 386.05000 386.05000 400.55000 400.55000 400.55000 400.55000 423.75000 423.75000 423.75000 423.75000 481.95000 481.95000 481.95000 481.95000 481.95000 481.95000 486.65000 486.65000 486.65000 490.25000 496.50000 496.50000 496.50000 496.50000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000 499.00000
