0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.75
0.25
0.25
0.25
0.25
0.25
0.25
0.75
0.25
0.25
0.25
0.25
0.25
0.25
0.75
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.75
0.25
0.25
0.25
0.25
0.25
0.25
0.75
0.25
0.25
0.25
0.25
0.25
0.25
0.75
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.75
0.25
0.25
0.25
0.25
0.25
0.25
0.75
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.75
0.25
0.25
0.25
0.25
0.25
0.25
0.75
0.25
0.25
0.25
0.25
0.25
0.25
0.75
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.75
0.25
0.25
0.25
0.25
0.25
0.25
0.75
0.25
0.25
0.25
0.25
0.25
0.25
0.75
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.25
0.25
0.25
0.25
0.5
0.25
0.25
0.125
0.125
0.125
0.125
0.125
0.125
0.125
0.125
0.125
0.125
0.125
0.125
0.125
0.125
0.25
1
0.25
0.25
0.25
0.25
