5 6 3 3 3 3 9 4 4 3 9 9 9 9 9 9 9 8 8 8 12 8 6 8 8 8 8 9 9 9 9 9 9 9 5 5 5 5 5 5 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 17 17 17 17 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 13 9 14 12 12 12 12 12 12 12 12 12 13 13 13 18 18 18 12 12 16 16 15 15 15 15 30 30 30 16 16 16 16 16 16 16 13 13 13 13 13 13 13 16 16 16 16 16 16 16 16 16 16 16 19 19 19 19 19 19 19 19 21 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 34 34 34 34 34 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 32 32 32 32 32 32 32 32 32 32 32 36 36 36 36 36 36 36 36 36 36 36 36 48 48 48 48 48 48 48 48 48 48 48 48 48 48 54 54 54 54 70 70 70 73 73 53 53 53 53 89 89 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 86 86 86 86 86 77 77 77 77 77 77 77 77 77 77 77 77 78 78 78 78 80 80 99 99 99 99 118 118 118 118 118 118 90 90 90 133 133 133 133 133 133 133 133 133 132 132 132 132 132 132 133 142 142 136 136 136 136 136 136 136 131 131 131 128 132 132 132 132 132 136 136 133 133 133 133 133 133 136 136 136 105 105 105 105 131 131 131 131 134 134 134 134 134 134 134 134 134 134 169 169 169 169 158 158 158 158 158 158 158 163 142 142 142 142 142 142 142 142 142 142 142 141 141 141 141 141 141 144 144 148 148 148 148 148 148 148 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 146 146 146 146 146 145 145 145 145 145 145 145 148 148 148 148 148 147 146 146 142 144 144 144 144 144 144 144 144 145 145 145 145 145 145 145 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 159 159 159 159 159 159 159 159 159 159 159 159 159 159 157 157 157 157 157 157 166 164 164 164 164 164 162 162 162 162 163 163 163 163 163 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 176 168 168 168 168 168 168 168 170 170 170 170 170 170 170 170 170 170 170 166 166 183 183 183 183 183 183 183 183 169 169 169 169 169 169 169 169 169 169 169 177 177 177 177 177 177 177 177 177 177 177 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 181 181 188 188 188 188 188 188 188 188 188 182 182 182 182 182 182 182 182 182 182 182 185 185 185 188 188 195 192 192 192 192 192 189 189 193 193 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 178 178 178 178 178 178 178 178 178 178 178 178 178 178 178 178 178 178 178 178 178 178 196 196 196 196 196 196 180 180 180 180 209 209 209 209 209 176 176 176 180 196 176 176 176 176 176 176 176 187 187 187 187 187 179 179 179 179 179 179 179 179 179 179 197 197 197 197 197 197 197 197 197 179 179 179 179 179 178 178 178 178 178 178 178 178 178 178 178 178 178 178 179 178 178 178 178 178 178 178 178 178 178 178 178 179 179 179 179 179 179 179 179 179 182 182 182 182 182 182 182 182 182 184 184 188 188 188 188 188 188 188 188 188 188 188 188 188 188 188 188 190 200 200 200 200 200 183 183 183 183 183 206 206 206 194 194 194 194 194 194 187 204 204 204 204 206 206 205 205 214 190 190 190 190 190 190 190 190 241 241 241 241 241 212 207 207 207 207 224 224 214 214 214 214 214 214 214 221 221 221 221 221 186 186 225 225 218 199 199 199 217 243 243 243 238 238 243 243 243 243 243 243 243 243 243 244 244 229 229 229 229 229 232 232 232 232 232 232 232 232 232 232 232 232 232 232 233 236 236 236 236 236 236 236 236 236 236 236 236 235 235 235 235 235 235 268 268 226 231 233 233 233 233 233 233 233 273 238 271 271 236 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 291 291 239 239 290 290 290 290 290 290 290 290 290 290 290 290 290 290 290 290 290 245 245 245 295 295 295 295 295 295 277 277 277 277 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 239 239 239 239 193 193 238 238 238 238 238 239 239 239 239 239 239 239 239 239 239 239 239 239 239 239 244 244 244 244 244 244 244 244 244 244 244 244 244 244 244 206 206 206 206 206 206 206 206 206 206 206 243 243 243 243 243 243 202 202 202 202 197 197 197 197 197 197 249 249 249 249 249 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 199 199 199 199 199 199 244 244 244 244 244 249 249 259 259 259 259 252 252 252 252 252 252 252 252 252 252 252 252 252 252 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 254 256 256 256 256 256 245 245 245 245 201 201 259 259 259 259 259 259 259 205 205 205 205 255 255 255 281 281 279 279 279 279 279 209 209 209 281 281 281 280 207 207 207 207 251 251 273 273 273 282 282 282 282 282 282 282 282 277 277 281 281 283 283 283 283 283 290 290 290 290 290 292 292 292 292 292 292 292 292 292 292 296 298 298 298 298 298 298 298 298 303 303 300 275 275 275 285 285 285 277 277 285 285 285 280 280 280 316 316 316 316 316 316 299 306 306 306 306 319 319 316 316 316 316 316 316 316 316 321 321 321 321 321 321 321 306 306 324 324 324 324 324 324 324 324 307 307 307 307 314 314 327 329 329 329 329 329 329 329 317 329 329 329 329 329 329 329 329 329 329 329 329 329 310 310 310 310 310 310 310 310 310 310 310 322 317 334 334 334 334 333 333 333 333 333 333 333 333 333 336 336 336 336 336 336 336 355 338 338 338 338 338 338 338 338 338 338 338 338 338 338 338 338 338 338 338 338 338 338 338 338 338 338 353 353 353 353 353 353 353 353 353 353 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323
5 5 4 4 4 4 4 4 4 7 7 8 7 7 7 11 10 10 10 10 10 10 10 10 10 10 10 10 10 11 11 11 11 11 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 7 7 7 7 7 7 7 13 13 13 13 12 12 31 13 13 13 16 16 16 18 12 12 12 25 14 14 14 45 45 45 45 45 45 45 45 45 45 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 47 47 47 64 64 64 40 48 73 73 73 73 73 73 73 73 73 73 73 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 75 75 75 75 75 75 75 75 77 77 77 77 77 77 64 64 64 64 64 64 64 64 66 72 72 72 72 72 72 72 72 72 72 72 72 72 70 73 73 73 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 91 91 91 91 91 91 91 91 91 91 91 91 91 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 115 115 115 115 115 115 115 115 115 115 115 115 115 115 115 115 115 115 115 115 115 118 118 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 131 131 131 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 129 129 129 129 129 129 127 127 127 127 127 127 127 127 127 127 127 127 127 127 127 127 127 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 137 149 149 149 149 149 149 149 156 156 156 156 156 156 156 156 156 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 177 177 177 177 177 177 177 167 167 167 167 167 167 167 167 167 167 167 167 167 167 167 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 207 207 207 207 207 207 207 207 207 207 207 207 207 207 207 207 176 176 176 176 176 176 176 176 176 176 198 211 211 208 208 208 180 180 180 180 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 192 223 223 223 223 223 223 223 223 223 223 223 223 223 223 223 223 223 223 223 223 223 223 223 223 223 223 223 226 229 229 229 229 229 229 229 229 229 229 229 229 229 229 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 242 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 268 268 268 268 268 268 268 268 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269 269
